,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
366,苏州,,🌻花开十里不多，重逢一人正好,1110641176,nCC862403646,5.0,3
367,上海,2,一般般吧 没什么感觉,1110634673,暴力雅ya,3.5,3
368,怀化,,还可以，有感人的情节,1110638110,是小可爱吖777,4.0,3
369,上海,,好看，特别好看,1110629623,axe599502274,5.0,3
370,无锡,,特别喜欢好看,1110614334,iQX899386890,5.0,3
371,太原,,很好，很不错,1110609707,gDv491961764,4.5,2
372,商丘,2,还好吧，中规中矩,1110629103,桃子桃子大桃子a,2.5,2
373,乌鲁木齐,,很不错的电影，,1110625598,KAi897590895,5.0,3
374,北京,,还不错还不错可以,1110626311,Zlulu86,5.0,3
375,重庆,2,很有爱的一部电影,1110626186,上善若水,5.0,1
376,惠阳,,挺不错的，很可爱,1110614062,丶今天吃什么,0.0,2
377,成都,1,情节不是太感人,1110624235,醉拳铁布衫,3.5,2
378,芜湖,,还行吧。    ,1110625144,DGJ199116335,4.5,2
379,连云港,,暖暖的，感人啊,1110625053,思齐小妞妞,3.5,2
380,莆田,,非常好看呀好,1110620994,去买晴晴,5.0,4
381,柳州,2,很好很感动！,1110620941,nian珊。,4.5,2
382,哈尔滨,2,还行吧，大林子挺惊喜,1110618944,灰鹰1992,3.5,2
383,文山,,感觉很不错，想看第二次的想法,1110620568,额，不太好吧,5.0,2
384,兰州,2,真心实意不错的,1110615864,秦晓娟1,4.5,3
385,北京,2,很好看， 来评价了,1110596661,Jhooope.,5.0,2
386,柘城,2,还不错 挺好的,1110596469,mmmmmmua！,4.0,3
387,芜湖,,不错值得一看,1110616026,帅神陆大大,5.0,2
388,十堰,2,喜剧很不错有感动,1110613046,FF偶遇,4.5,2
389,西安,,情节很好 挺喜欢的,1110610731,Lms270789153,3.5,2
390,宁波,,太好看了感动到爆炸,1110595261,pYX675875326,5.0,2
391,常州,,好看 看了还想在看,1110612022,cLL799686915,5.0,2
392,东莞,,还可以。。。,1110610422,ixC567084063,5.0,2
393,深圳,,不写感受发不了评价，可也不知道写啥,1110608204,晴天娃娃927,5.0,2
394,长沙,2,很感人，很有情感共鸣,1110607525,纯白,4.0,2
395,荆州,,陈伟霆真好看,1110596105,EdC903227604,5.0,2
396,长沙,,总体还可以，只是没有想象中的感觉,1110605319,QjK657538386,5.0,2
397,长沙,2,非常好看,1110567590,踩在aj亲俊凯433,5.0,2
398,温州,,好的嗯嗯呢呢,1110577971,cjg277771476,4.5,2
399,南昌,2,这猪/:pig有被惊喜到,1110602464,ℳ๓₯㎕,5.0,2
400,广州,1,再见前任前任,1110589247,叫我金龙偶吧,5.0,2
401,淄博,1,不错，继续支持,1110579842,王274021444,5.0,3
402,太原,,不错。 不错，,1110577865,长明烛煌491,5.0,3
403,长沙,,很一般，，，,1110599996,路上苍,2.5,1
404,青州,,超好看了！！,1110604336,Fkj402190764,5.0,1
405,合肥,,嗯好看   ,1110602208,陈哈哈皮,4.5,3
406,蚌埠,,非常好看，值得去看,1110601529,丫丫丫丫丫丫鸭,5.0,3
407,烟台,,还算可以，一般般,1110600378,林静伟,3.5,1
408,沈阳,2,自己也是养宠物的感同身受,1110593929,pp838,5.0,3
409,磁县,,夏天可以互相争吵，冬天要一起取暖,1110589017,lZp294877248,4.5,2
410,杭州,,很好看很喜欢,1110600161,COZ971234006,4.5,1
411,西安,,特别喜欢郭麒麟还有张子枫,1110597696,WLC444098032,5.0,3
412,广州,,挺感动的，很有爱，一直都想有属于自己的一只猫咪,1110599325,BJYXWYBXZ,4.0,2
413,海口,,单身狗看得挺嗨的,1110594922,南蓝岚,5.0,3
414,成都,,可以可以！！,1110592868,刘笑笑0723,3.5,2
415,包头,,很有爱的一个电影！值得看,1110599060,UGB573722622,3.5,2
416,杭州,,非常好，完美,1110594686,Forget__F,5.0,2
417,西安,,一定带女儿看,1110567303,CiF896371063,5.0,3
418,北京,2,打发时间娱乐轻喜剧。,1110594278,Kajia卡佳,3.5,2
419,南宁,,很感动 自己也有狗狗 深有体会,1110591853,rCX738297356,5.0,2
420,晋中,,嗯咀嚼，咀嚼片,1110592461,小胖子爱美味,5.0,2
421,重庆,2,一般，看过就忘了,1110590390,我是你的红旗不倒,2.5,3
422,聊城,,挺好的，。     ,1110591349,快乐Diary,5.0,2
423,石家庄,,好看啊！！！！,1110592010,QKX895436160,4.5,2
424,三门,2,好看好看，特别是他在我身边。,1110585997,今天爱段嘉许了吗,5.0,2
425,杭州,2,一般般吧，就这样,1110587224,ecJ690431814,2.5,2
426,徐州,,挺好看的，推荐,1110581951,信乐神,4.0,2
427,青岛,1,女的看可以，男的不适合，,1110585233,Rsz.,2.5,2
428,淄博,,很感人，很有家里的感觉，,1110556653,EdB602879891,5.0,2
429,昆明,,"蛮好看的，不错
",1110558621,GnP540260316,3.5,2
430,南京,,"不错
很不错",1110574992,PWs232604392,5.0,3
431,成都,,好好看好刚看,1110574958,瞬间简单,5.0,2
432,西安,,很有爱的一部,1110574769,好好生活vvvvv,5.0,2
433,兴城,,uu换个风格久别重逢,1110574750,峰Sirer.,5.0,2
434,宁波,,我们一起加油努力做好准备,1110572992,他要上天,5.0,2
435,南京,,奈斯好看极了,1110576100,奥特曼之父W,5.0,2
436,无锡,2,温暖感人至深,1110558355,L曦玺,4.0,2
437,重庆,,小动物们都很棒,1110575025,猪欧巴12138,4.0,3
438,荥阳,,很好 电影很好看,1110573447,ISP512788169,4.5,2
439,无锡,1,看完之后感觉还可以蛮好看的,1110544936,小张爱小平,5.0,2
440,哈尔滨,,喜欢钟汉良！,1110571167,q搞点宵夜778,5.0,3
441,沈阳,1,温暖感人值得一看,1110566622,WADZGDP,5.0,3
442,石家庄,,还好，挺好看的,1110565366,摸到星光的你,4.5,3
443,北京,,催泪片值得一看,1110562757,lgS126373722,5.0,2
444,合肥,1,不错很好的电影,1110566376,ramona1211,4.5,3
445,扶绥县,,奇奇怪怪。。,1110565105,HHO519477921,5.0,2
446,太原,,感人，让人哭的痛快,1110540793,pFb189226168,4.5,2
447,深圳,1,特别棒极了，很完美,1110564114,Youngjoon_Kwon,5.0,4
448,驻马店,,好看，情节感人,1110564110,林深见鹿777,5.0,3
449,渭南,,一般一ban,1110560886,Ryc285134474,5.0,2
450,成都,,还行吧，就那样,1110560868,xYj269389346,4.5,2
451,襄阳,2,好好看哎呀！！！,1110562006,ion791684812,5.0,3
452,无极,2,还行吧，挺好的,1110557950,T三T,5.0,2
453,荆州,2,蛮好看的(｡･ω･｡)ﾉ♡,1110554926,王梦琪53719,4.5,2
454,徐州,,心情美美的。,1110560404,杨雨甜yyt,4.0,2
455,张家界,,最后哭的稀里哗啦的，好看！,1110544426,黄小谁,5.0,4
456,灌南,2,没什么可说的，我对任何狗狗都没有抵抗力,1110559306,李奈斯小玉酱,5.0,2
457,河源,,我都没看完，就是看不下去,1110539638,eIu125479375,0.5,3
458,石家庄,,不然婆婆婆婆,1110535107,OJy686385426,4.5,2
459,连云港,,很搞笑 很感人,1110552994,zOz747615247,0.0,3
460,常州,,很感动很好看,1110539511,OCAIO,5.0,2
461,廊坊,1,太欲了...,1110532848,我喜欢你阿ll,5.0,2
462,东莞,,温馨好看值得,1110551760,YH糖果果,5.0,2
463,徐州,2,好看啊。     ,1110551624,似乎..,5.0,2
464,桂林,2,特别好看！！！！,1110548897,是你的茉茉,5.0,3
465,黔西南,,不错👍，值得看看,1110548701,iWX545447652,5.0,2
466,昆山,,我的宠爱已不再,1110548521,筱筱荣儿1994,4.5,1
467,宜春,,不错！！！！,1110548400,RjZ539594681,4.5,3
468,三门,1,我宝贝去看的,1110525640,年年花相似,4.5,1
469,西宁,2,感动哭了，很好看,1095160665,WANG木,5.0,2
470,丹东,2,挺好看的有意思,1110446809,神渡。,5.0,2
471,舟山,1,"不错...
",1110537513,时光....荏苒,4.0,2
472,沅陵县,1,真不错很不错,1110538486,井木犴君,5.0,2
473,广州,2,🟡🟡🟡🟡,1110537214,钟Xore,5.0,3
474,海城,,不错的电影  内容酸不错,1110533536,yQp976529685,5.0,3
475,新郑,,很好看的一款,1110531794,沧海桑田只爱你,5.0,2
476,武汉,,我看的都好看,1110530814,小贫僧小贫僧,4.5,2
477,上海,1,好看真的好看,1110516625,Onf193260773,5.0,4
478,高安,2,不怎么好看。,1110534138,黑狗大哥啦啦啦,3.5,1
479,淮安,,有感情的片子,1110531455,珊珊妈妈929,3.5,2
480,鄂州,,嗯嗯很好看的我觉得这个影片很不错,1110516562,wZz655406516,5.0,2
481,上海,1,小动物很可爱，值得大家观看。,1110531190,无悔sky,4.5,3
482,乌鲁木齐,1,物是人非事事休,1110527675,渣渣Y,5.0,4
483,无锡,1,单身狗收到暴击,1110526861,深海墨客,5.0,3
484,北京,,好看   推荐,1110503807,留下追求的痕迹,5.0,3
485,连云港,2,没怎么看，光顾着“宠爱”身边人了,1110526578,库Curry里丶,3.5,2
486,毕节,1,很好，先吃个快餐,1110527242,丢雷老母个嗨丫,3.5,4
487,郴州,1,片子有点感人,1110524683,可以叫我宗爸爸,5.0,1
488,辽源,,还好吧，可以,1110526201,tIj375557142,3.5,2
489,南京,,好看，挺感动的，跟妈妈一起看的,1110521870,heyuxing1112,5.0,2
490,长沙,1,可困了就来咯哦咯哦哦绿他,1110524322,蔚蓝duo,4.5,2
491,沛县,1,一般般吧，不如国外的宠物片好看,1110524259,云,3.5,4
492,上海,,"en嗯嗯好
",1110503613,Wnn178828730,5.0,3
493,池州,,一般般啦～不怎么好看,1110496942,pmR273032402,1.5,2
494,北京,,在2019的最后一天看这场电影，给自己一个流泪的理由,1110472830,tTD795021818,4.5,1
495,沈阳,,好看呢。很久以前的了才评论,1110514824,是冯冯太难忘,5.0,2
496,仙桃,,"好看,非常喜欢",1110517529,dzO301110842,4.5,3
497,天津,1,电影垃圾 过程赤鸡🤣,1110514619,Transporter795,2.0,2
498,深圳,2,"为了陈伟霆去看的，好骚气狗狗也挺感人的",1110503169,于开心happy,5.0,2
499,乌鲁木齐,,很一般，演员表演没什么问题，主要还是剧本不新颖，没有太丰富的内容，很一般,1110515129,zYJ346819034,1.5,2
500,义乌,2,好看死了丫丫,1110513378,lMk348594138,5.0,1
501,济南,2,好看，非常好看,1110508607,ly。小叶子,5.0,1
502,成都,,一般，符合电影的定位,1110484761,uaO440816922,3.0,2
503,广州,,挺好看的啊。,1110484729,HM美Nelson,2.5,4
504,上海,,不错哦～～～,1110501856,aron0616,3.5,1
505,西宁,,挺好看的   ,1110501849,鬼鬼0812,4.0,2
506,临沂,,剧情不错的哦,1110498847,kUN113887016,4.0,2
507,铜仁,,一般，觉得都是冲着主演来的,1110499987,zhouling413,4.5,1
508,义乌,,好看，挺感动的,1110472334,eGj913251124,5.0,1
509,长春,,好甜啊哈哈哈哈,1110501313,书呆2号,3.5,2
510,临沂,,这个电影真的是太棒了！,1110497650,Smile30236,4.5,2
511,常州,,非常好看不错,1110495975,小鸣Naruto,5.0,3
512,包头,,给你宠爱，动物的感情,1110499317,NNN翎,4.0,3
513,贵阳,2,还可以吧，都记不清剧情了,1110494693,王小箐,4.5,2
514,肥城,,特别感人爱了爱了,1110471944,查理不可一世363,4.5,2
515,富顺,,看了还可以，不错,1110494370,CVu213912755,4.0,2
516,重庆,2,…一言难尽，看看大林子,1110479274,啾啾的喵,3.0,3
517,南阳,1,很好看，强烈推荐,1110485458,JqK229342968,5.0,3
518,上海,,还行，就还行！,1110482475,kittycrg,3.5,2
519,安庆,2,好         ,1110478964,babyjing123,5.0,1
520,武义,,真的好看啊啊,1110478759,珠沐琅玛,5.0,3
521,深圳,2,感动到我了，也很感动,1110476942,街角风铃_16,5.0,2
522,嘉兴,2,有笑点，有泪点，真的有些地方超级感动,1110478447,柏少御,4.5,2
523,衡水,,不错呢。棒棒,1110478407,林黛玉的,5.0,2
524,石河子,1,和当时的对象看的，现在已经过了一年了，当时看的最后邮差出现把我哭的😭😭😭,1110477007,小杏仁,3.5,2
525,滑县,2,fen chang,1110454715,不爱吃香菜的小南,4.5,2
526,公安,,一般般，真的一般般,1110447916,是啊蝶阿,2.5,2
527,舟山,,一般般好看……,1110473630,Jrp269163421,3.5,2
528,北京,,宠爱，小小的年纪还不懂什么是爱,1110447814,TWz484716237,3.5,2
529,上饶,,爱看不看颜值担当，看完想恋爱,1110468692,lfr7120025,5.0,3
530,蚌埠,2,电影还行，内心毫无波动,1110470382,滴点点TT,3.5,3
531,唐山,2,"1111
1",1110470225,疯癫小琪琪,5.0,2
532,福州,,好看推荐。。,1110463527,禹丷,5.0,3
533,深圳,,不错，值得一看。,1110440817,Pgj853347437,5.0,2
534,牡丹江,,还可以，带女生看,1110464461,MfC171799840,3.5,3
535,北京,,很久之前看的电影了，只记得有欢笑有感动,1110464386,源贝贝贝贝贝贝呗,4.0,1
536,昆明,,保护动物！感恩动物！,1110459934,南温未暖,4.5,2
537,通辽,,好看啊啊啊啊,1110459841,柠檬味的施瓦辛格,4.0,2
538,吉林,2,从头笑到尾，真的太喜欢了，温馨中还带有感动。真好的一部电影，我还二刷过。,1110457654,yl0616,5.0,2
539,阜阳,,n；kjdkxkxkxk,1110440357,阿龙丫.,0.5,2
540,佛山,,棒棒哒支持昂昂昂,1110458181,WII538839996,4.5,2
541,汕头,,好看的！！！,1110427790,GLb831521126,4.5,2
542,北京,,公民倪敏中你莫恭喜一下,1110451574,天之鑫儿,5.0,2
543,博兴,,看哭！！！！,1110453115,FNh798304946,5.0,2
544,淮北,2,不错，强烈推出特别不错。,1110422849,酒醉浅浮独想,5.0,2
545,鹤山,,真的好看可以推荐,1110445707,蒽崽饿了,5.0,2
546,厦门,2,从头哭到尾很感人,1110442799,Nonentity,5.0,2
547,黄石,,感动。。。。,1110442755,千玺他媳妇儿,5.0,2
548,武汉,,很感人，猫猫狗狗,1110407530,苧茨,4.5,3
549,徐州,,自家是有萌宠的，所以就不太能看，反正哭的稀里哗啦的，麒麟真的是超出我的预期，没想到他演的真的很好（｀Δ´）！无去世的那一段，真的让我感觉到就是好像我自家宠物去世了一样，反正就真的心情很揪心…,1110442369,橱窗里的秀秀,4.5,1
550,合肥,,一般般而已。,1110439708,姚仙笙,2.5,2
551,武汉,2,反应题材不错,1110434890,SFX459466195,5.0,4
552,上海,,可以，。。。。,1110435767,TUQ618620624,5.0,3
553,晋中,,哭了哭了😭,1110416791,雾LNN起,5.0,3
554,牡丹江,,推荐 挺好看的,1110416752,G辰轩,4.0,2
555,新密,,很感人，，，,1110422334,JQF273090624,4.5,2
556,鞍山,,世界万物都是有灵性的,1110416681,啊静12345,4.5,2
557,深圳,2,看哭了 感动,1110411937,小小小饭粒,5.0,2
558,天津,2,谁最爱我    哭死,1110434249,李瘦瘦,5.0,2
559,江都,,好。收到教育,1110430736,eyc723072717,5.0,2
560,三亚,1,泪点低看哭了 我真是个乖孩子 谁会把我带走啊,1110431880,狍嘟嘟,3.5,1
561,北京,,人与动物和谐相处，有爱！,1110430695,美女澄,5.0,3
562,昆明,,好好看的电影,1110430619,Ayq585840940,4.5,2
563,呼和浩特,,很好看(｡･ω･｡)ﾉ♡,1110429875,ZYT252219813,4.5,2
564,泉州,2,可能我泪点低把 给我看哭了,1110431536,峰啊_,4.0,1
565,济宁,,还可以吧。 ,1110432276,爱发脾气的松子,4.0,2
566,兰州,,好看 值得去看,1110410675,星星余小可爱,4.5,2
567,开州区,,Great!,1110407108,lisa的小梳子呀,4.5,2
568,晋中,,还可以吧，。。,1110430199,wPW304248448,3.5,3
569,贵阳,2,谁最爱我，只记得给狗说这个了,1110429280,veil12333,5.0,3
570,惠东,,很暖心，推荐,1110416231,OYX731303048,4.5,2
571,深圳,,大家和动物们的故事，皆非草木，孰能无情。感谢他们陪伴的日子，或许最后还是要离开，但已温暖了你的记忆。回想起来心中酸涩，但也会会心一笑，有遗憾有缺憾才是人生。,1110424789,瑾言103,4.0,2
572,成都,2,甜甜甜 棒棒的,1110429009,是你的小猪H,5.0,3
573,西安,,还不错！！！！！,1110421763,番茄味的大头妹,4.5,2
574,恩平,2,感动，我也想拥有这样的宠物,1110424075,夜殇ZJW,5.0,2
575,深圳,,挺感人的 我蛮喜欢,1110423015,瞅瞅阿璇,4.0,2
576,威海,2,非常的好看！,1110421008,秦霄贤的女朋友y,5.0,2
577,晋城,,真的好好看诶,1110419292,qcF243845844,5.0,3
578,安阳,,为赋新词强说愁,1110417642,（程晓宇）,2.5,2
579,东莞,,还要评论个球球,1110414760,石头饿了o,5.0,2
580,东莞,,挺好看的 不错,1110391822,草莓味小可愛,4.5,2
581,辉南,2,看哭了太好看了,1110414205,再等等吧,5.0,2
582,林芝,,好看强烈推荐,1110397282,UwW446343192,5.0,3
583,沈阳,2,特殊原因没看完，实属遗憾，后补感觉挺好,1110405265,晓田～,3.5,2
584,聊城,,好看，很喜欢,1110404544,CKi284823790,5.0,1
585,湛江,,好感动，挺好的,1110397033,znm101075088,4.5,3
586,保山,,其实挺感人的,1110391250,婷菇凉丶,4.0,3
587,合肥,2,非常的好看看到最后几乎都流泪了。太好看了这个,1110401672,take   qlace,5.0,1
588,新乡,,还行 一般 不惊喜,1110400771,XH10180046,3.5,2
589,即墨,2,可以…………,1110400386,wangnaweiyi,5.0,2
590,南昌,,太好看了吧.,1110376102,猪憨憨。,5.0,3
591,沈阳,1,很好 环境不错,1110397000,旧梦灬已逝丶,5.0,2
592,洛阳,,还不错能看1,1110368960,uvG643953108,5.0,3
593,长春,,很感人，眼泪控制不住,1110394987,fEa409996074,5.0,2
594,成都,,nice good,1110395811,jKe581880568,5.0,3
595,盐城,2,养狗的看真的容易落泪,1110392692,有面儿,4.5,2
596,泉州,,清新都市爱情剧，好评!,1095825679,SWL505984514,4.5,3
597,怀化,2,铲屎官看了哭,1110395102,y45634,5.0,2
598,西安,,好看，很感人。,1110389591,yy_1121,5.0,2
599,汕头,,一般，还不错,1110385849,沉￡,3.0,2
600,北京,,感觉一般般，,1110389541,urK225450253,2.5,3
601,北京,1,还好啊，故事情节还得,1110388582,曾经的m,3.5,1
602,厦门,,很温暖的一部剧。我养了三只猫一条狗。宠物真的是会给人带来温暖。,1110373316,刘天真58,5.0,3
603,上海,,拼装剧呵呵呵,1110373313,dGV822309781,3.0,2
604,芜湖,,不好看，挺无聊的,1110346721,CATNIP319,2.0,1
605,罗平县,,很好。很棒的,1110388054,Vag807570578,4.5,2
606,都江堰,2,还是ok啦，总的来说挺好看的，很温暖的剧,1110380954,小任又睡着了,3.5,3
607,平度,,爱情，亲情友情,1110383729,FaO293088767,5.0,3
608,呼和浩特,2,还不错哦，还不错,1110380715,嬡茬咗掱笾,3.0,2
609,北京,2,挺好的！！！,1110360799,LSSING小王子,5.0,3
610,平凉,2,简直太一般了,1110383345,豆豆呢。,1.5,3
611,长春,,超喜欢里面的狗狗，钟楚曦好看,1110354960,昒昒大睡,4.5,2
612,江阴,,感觉还可以吧,1110381427,你的妖仙姐姐,3.0,2
613,黄陵县,,不错，狗狗那段很感动,1110383101,萌奇奇079022,4.0,2
614,成都,,"好👌 完美
",1110379440,张宇镯,5.0,1
615,西安,,宠物都是明星，剧情也不拖拉,1110378394,lin烨霓,4.0,3
616,郑州,,我觉得还行叭,1110378261,lxd750774895,3.5,2
617,宁波,2,一般，不是很好看,1110375723,木犀草elle,2.5,2
618,新郑,1,还是可以的。,1110364181,唐门雪狼,4.5,2
619,广州,,好看!!!!,1110371983,bqt484806265,5.0,2
620,岳阳,,一般般啦    ,1110374622,花臂男孩g,3.0,3
621,张家口,,"好看,剧情赞",1110354516,amy_在路上,4.5,3
622,成都,,特别好看哈哈,1110372300,LNA462328385,5.0,2
623,郑州,1,还可以………,1110371190,shicha9161,3.5,3
624,薛城,1,"第一次和她一起看电影
希望这不是最后一次",1110363807,Z,5.0,1
625,临沂,,好看非常感人,1110354249,于欧尼～,5.0,2
626,崇明区,,还可以1.1.1,1110353352,tanling82,5.0,1
627,横山区,,太差，真是睡好了,1110362385,A小BaI,0.5,2
628,广州,,还行，没有达到预期,1110363077,施主Garrett,4.5,2
629,怒江,1,一般拉萨。打磨时间,1110362306,俺有文化,3.5,2
630,天津,,你的人生轨迹就会越来越远？,1110340692,干饭王李花儿,4.5,2
631,赤峰,,搞笑中带着感动,1110356931,bxt620179264,4.5,2
632,滕州,,整体还可以 值得观看,1110358751,W温婉～,5.0,2
633,深圳,,挺好看的。。,1110358594,cotton0000,4.5,1
634,昆明,,还可以吧呵呵,1110357775,OTS26,4.0,1
635,章丘区,,很好看的电影,1110350843,sGm233933284,4.5,2
636,黔西南,,一李宁女姑婆婆,1110351774,DrO410552587,4.0,1
637,苏州,2,挺好看的！！！！,1110355104,哈利波菠菜,5.0,3
638,成都,,好看！！！！,1110340261,mSh407691160,5.0,2
639,兴城,,@文案屋：落日归山海 山海藏深意.,1110327937,nYv407570443,5.0,2
640,西双版纳,,可以 ，比较温馨的,1110348836,Oxf549940443,4.5,3
641,本溪,1,挺好的为了字数,1110334415,yxs881217,5.0,1
642,郑州,,挺好看    。,1110352324,SoleloveCs,5.0,2
643,郑州,,青春的美好回忆,1110352288,谢81114,5.0,3
644,保定,,很棒 不错不错,1110352274,ppp150089454,5.0,2
645,盐城,,也就一般般吧，没有什么特别好的,1110340099,Riboslayaaa,4.0,3
646,武汉,,￣﹁￣( *⊙~⊙) ,1110351160,啊哈哈隔隔,4.5,3
647,包头,,好好概念好嗨哦,1110349105,rtp400217785,4.5,1
648,北京,,还可以，挺感动的,1110351033,郎sunshine,4.0,3
649,石家庄,,宠物是人类最好的朋友,1110349021,兔子什么的团子,5.0,2
650,阳泉,,不错，可以看。,1110344914,风若晟,3.5,2
651,重庆,,一般般吧也就,1110348076,梓晨灬尘,2.5,1
652,东莞,1,支持陈伟霆，加油,1094953402,简单？,5.0,2
653,包头,1,好看，值得推荐,1110333278,时间66666,4.5,1
654,佛山,,可以、加油加油,1110334177,Wkm393234095,4.5,2
655,北京,,很好，喜欢看,1110343558,XyH596489460,4.5,2
656,沈阳,2,还可以吧，不好不坏,1110344457,王小怂_不怂,3.0,2
657,济南,,可能对喜欢小动物的人，看这个电影会体会比较深吧。宠物不仅仅是宠物,1110312353,OIJ99363800,5.0,2
658,武汉,1,"好看！！！
",1110345258,是霂鋆啊,5.0,2
659,周口,,萌宠时刻，还不错,1110343285,随遇而安zk0394,4.5,3
660,唐山,2,爱护宠物，提现了社会需要关爱宠物,1110341477,北次北996,4.5,2
661,武汉,,还不错还不错,1110342292,FgR929915153,3.5,3
662,珠海,1,一个人的吗我也是醉了醉了醉了醉了醉了醉了醉了醉了,1110333103,RnD454880857,3.5,1
663,北京,2,超喜欢💕爱了,1110345103,耿耿耿永青,4.5,2
664,阜阳,,🥱🥱🥱🥱,1110343142,ueg651032967,4.5,2
665,上海,,好看又搞笑。,1110321733,yxO740069720,5.0,2
666,温州,2,萌宠，很可爱，好看,1110321726,雨知青,5.0,1
667,重庆,,好看呢！！！,1110345029,吖哩鸈,4.0,2
668,邳州,,超级喜欢看的,1110344099,JKn364850457,5.0,2
669,泰安,,和前男友一起看的,1110321693,VHX465464618,4.5,2
670,西安,,一般吧！！！,1110315917,ZOY17336396,2.5,1
671,东莞,,超级多衣服  ,1110321616,A朱朱哇,5.0,3
672,海口,,挺好看的呀😍,1110335774,vCD806378505,4.5,2
673,广州,,挺好看的，全程无尿点,1110337640,夏冰茗,4.5,1
674,阿城区,,好看的，感动,1110314761,NgR595858736,4.5,2
675,南京,,特别好特别好,1110335113,nLG854689777,5.0,2
676,铜仁,,挺好看的。。,1110315514,lLC608553779,5.0,3
677,昆明,,一般般，马马虎虎,1110330128,cxm969324429,3.5,2
678,苏州,,很好，感人的,1110326806,qhF825118935,5.0,2
679,开平,,好看好看，挺感动的。,1110325572,谭小姐99,4.0,2
680,大竹,1,骑手辛苦了！,1110296993,白兰鸽Xx,5.0,2
681,无锡,,跟宠物相关的，挺喜欢的,1110326103,森林中的男巫,4.0,1
682,北京,2,不管多迟，都要嫁给一个抽烟没瘾，喝酒有度，偶尔沙雕，成熟稳重，孝顺父母满眼都是你，向别人介绍你时满眼星光的人,1110322588,王yhhhhh,4.5,2
683,巢湖,,好棒很好看的电影,1110324395,zzzzzzxyyyyyy,5.0,2
684,天津,2,还不错 豪七那段太感人了,1110322330,宏玮啦啦啦,4.5,3
685,如皋,1,可以去看看嗯,1110323215,tbe858725948,5.0,3
686,天津,,很温馨很感动,1110316966,rEz624684154,4.5,3
687,菏泽,1,还好吧，一般。,1110309099,维尼熊在哪里呀,2.5,1
688,杭州,1,挺不错的哈哈,1110296750,王小白的盖世英雄,5.0,1
689,福鼎市,,走走逛逛吧，,1110296681,凡0629,4.5,3
690,长春,1,没看这个电影，让我评价啥啊？,1110316632,天宇就是RZJ,0.5,2
691,齐河,,一起看的人比较重要,1110311960,不要不要的00,5.0,2
692,荆州,2,👌🏻👌🏻👌🏻,1110313485,柠,5.0,3
693,济南,,推荐很好看的,1110317122,ZDe979446397,5.0,2
694,杭州,,很好真好太高了,1110311522,qCo788311699,5.0,2
695,南京,,情节一般般叭,1110313012,炸柚,3.0,2
696,湘潭,,很好看！！！,1110311376,樱桃橘子味,5.0,2
697,扬州,1,我内心毫无波澜甚至还有一点想笑！,1110310669,V我想我爱的是你,4.5,3
698,乐山,,不好看，辣鸡,1110311263,冬虫草1515,0.5,2
699,南京,,挺感动的(ಥ_ಥ),1110308541,EsC939983577,4.0,1
700,杭州,,你是谁呢。我的人生就是,1110310256,安永琪,5.0,2
701,莱州,2,非常好看的呢,1110305543,_qqcw41428128138,4.0,2
702,石家庄,,好好看(｡･ω･｡)ﾉ♡,1110290428,oet593450934,5.0,1
703,株洲,1,很不错的一场,1110290384,眨眼350,5.0,2
704,苏州,,期待新品嗯额,1110305403,怡红院头牌123,4.0,3
705,呼和浩特,,挺好看的，感动,1110306096,gwb12138,4.5,2
706,南京,,还行吧一般般就,1110307013,xWb225128858,2.5,2
707,句容,2,孩子比我喜欢看,1110249050,wujie和xinxin,4.5,1
708,烟台,2,挺好的   ,1110299818,媛媛_情相依,5.0,2
709,蚌埠,,还好…………,1110302372,蛋蛋呀DD,5.0,3
710,广州,,非常棒。。。。,1110283565,无敌小冲锋8,5.0,2
711,长沙,2,很不错   ,1110299217,草妹sy,5.0,3
712,新郑,1,忍不住的小期待,1110254870,tiger,5.0,5
713,惠州,1,非常非常好看,1110292973,领头羊630,5.0,2
714,广州,,啦啦阿奎后八轮咋啦,1110295402,IZC540434082,4.5,2
715,贵阳,,哪个请我吃东西,1110294430,WFb397823735,3.0,2
716,深圳,,嗯       ,1110186869,HLOVE0945617,3.5,3
717,佳木斯,1,不错，非常不错,1110292105,追风少年爱c罗,5.0,2
718,九台,,一般般吧吧啦,1110289514,sBp434378238,2.5,2
719,新郑,,确实不错，好看,1110287501,根？,4.5,2
720,丹东,1,违心的五颗星,1110289250,李贵臻〰,5.0,2
721,汉中,,很好看，喜欢,1110276014,rrI592025198,5.0,2
722,大连,,非常喜欢，好看,1110258972,Q.X.W.,5.0,2
723,南宁,,还可以蛮感动的,1110285236,娜娜比_,4.0,2
724,郑州,,看着还不错。,1110280996,小仙女Z亚亚,3.5,2
725,平度,,111我哦所姑姑,1110280855,闪亮阿超,4.5,3
726,潍坊,1,还不错，挺感人,1110281150,Cc韓,5.0,2
727,深圳,,电影很好看哦,1110261637,fzk287846086,5.0,3
728,成都,,还可以啦，赞,1110278014,SnakerUgg,3.5,4
729,广州,,可圈可点的地方比较多，总体还行吧,1110273962,购购购888,4.0,3
730,宿迁,,"太喜欢了！i
",1110273804,英子沫,5.0,2
731,长春,,垃圾，垃圾。,1110264140,丿白纸扇丶,1.0,2
732,眉山,2,宠物与人之间的爱 不比现代男女的爱要少,1110273613,AQO523473738,4.5,3
